Linux 3.10.0-514.16.1.el7.x86_64 (b10-h17-r620.rdu.openstack.engineering.redhat.com_3.example.com) 	06/13/2017 	_x86_64_	(2 CPU)

02:24:17 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:24:31 AM       1     54.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     46.00
02:24:32 AM     all     50.25      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     48.76
02:24:32 AM       0     99.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:32 AM       1      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
02:24:33 AM     all     50.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.25
02:24:33 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:33 AM       1      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
02:24:34 AM     all     50.25      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     48.76
02:24:34 AM       0     99.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:34 AM       1      1.96      0.00      1.96      0.00      0.00      0.00      0.00      0.00      0.00     96.08
02:24:35 AM     all     50.00      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.50
02:24:35 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:35 AM       1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    100.00
02:24:36 AM     all     50.50      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     48.50
02:24:36 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:36 AM       1      1.96      0.00      1.96      0.00      0.00      0.00      0.00      0.00      0.00     96.08
02:24:37 AM     all     50.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     49.00
02:24:37 AM       0     52.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     47.00
02:24:37 AM       1     47.00      0.00      2.00      0.00      0.00      0.00      0.00      0.00      0.00     51.00
Average:        all     50.30      0.00      0.77      0.00      0.00      0.00      0.00      0.00      0.00     48.93
Average:          0     76.15      0.00      0.65      0.00      0.00      0.00      0.00      0.00      0.00     23.20
Average:          1     24.43      0.00      0.95      0.00      0.00      0.00      0.05      0.00      0.00     74.58

