Linux 3.10.0-514.16.1.el7.x86_64 (b09-h09-r620.rdu.openstack.engineering.redhat.com_1.example.com) 	06/13/2017 	_x86_64_	(2 CPU)

02:19:35 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:19:46 AM     all     50.75      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     48.74
02:19:46 AM       0      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     98.99
02:19:46 AM       1     99.01      0.00      0.99      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:47 AM     all     50.00      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.50
02:19:47 AM       0     64.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     35.00
02:19:47 AM       1     35.35      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     64.65
02:19:48 AM     all     50.00      0.00      0.51      0.00      0.00      0.00      0.00      0.00      0.00     49.49
02:19:48 AM       0     78.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     21.00
02:19:48 AM       1     22.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     77.00
02:19:49 AM     all     50.00      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.50
02:19:49 AM       0     31.31      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     68.69
02:19:49 AM       1     68.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     31.00
02:19:50 AM     all     51.00      0.00      4.00      0.00      0.00      0.00      0.00      0.00      0.00     45.00
02:19:50 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:50 AM       1      3.03      0.00      7.07      0.00      0.00      0.00      0.00      0.00      0.00     89.90
02:19:51 AM     all     50.00      0.00      0.51      0.00      0.00      0.00      0.00      0.00      0.00     49.49
02:19:51 AM       0     99.01      0.00      0.99      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:51 AM       1      0.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     99.00
02:19:52 AM     all     50.00      0.00      0.99      0.00      0.00      0.00      0.50      0.00      0.00     48.51
02:19:52 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:52 AM       1      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
02:19:53 AM     all     50.51      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     49.49
02:19:53 AM       0     99.01      0.00      0.99      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:53 AM       1      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     99.00
02:19:54 AM     all     50.50      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     48.50
02:19:54 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:54 AM       1      1.01      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     96.97
02:19:55 AM     all     50.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.25
02:19:55 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:55 AM       1      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     98.99
Average:        all     50.41      0.00      0.73      0.00      0.00      0.00      0.03      0.00      0.00     48.83
Average:          0     68.79      0.00      0.40      0.00      0.00      0.00      0.05      0.00      0.00     30.76
Average:          1     32.01      0.00      1.05      0.00      0.00      0.00      0.00      0.00      0.00     66.93

